0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.5862570325804961,1.6391741692623063,0.686070122881185,0.5290793597079865,-0.6040882329634835,0.337712771512958,-0.6163143119034727,-1.1511698053830557,0.8394541981600786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0563310085903699,1.317859866723941,1.021482182956431,1.3084340646047605,-0.7126692097017899,1.850151250548013,-0.32996934833113145,-1.3322007644935734,1.6926381950887286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1738495025928382,1.3201798255870338,0.686070122881185,0.849655976028912,-0.830731082815756,1.9794613075819583,-0.17941483899017865,-1.4020704130581942,1.524462133616485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8506736440860501,1.6171345600629239,1.5246002730693,0.1257269902176282,-1.2857188195637168,1.027952593692011,-0.7728910016180637,-1.2939295965883055,1.8810940118725012,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.527497785579262,0.6183922695014341,-1.1586962075326683,0.8374310722354337,1.6335605777459221,-0.27373279063270917,0.42532862885290035,-0.7710134369011831,-0.7450158011402357,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.529075859463935,1.3630990645542522,0.8537761529188079,-0.7476217603231494,-0.4682543971267631,-0.5294690266407573,-0.32316234187009,0.16902116515962332,-0.35072452650099734,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1738495025928382,-0.46038860183676056,-0.3201660573445532,1.5399555435673395,0.2361193881025514,1.490316965863691,0.3029423825499324,-0.7657540301512252,0.5055129079151375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4409369889620838,-0.17271370281324197,-1.3264022375702913,-0.7046520423975643,2.0561419526951705,-0.5962356982768412,1.8788110016129125,1.0943228846783135,-1.4781861512360646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26575204893739973,-0.7237039327978038,-1.4941082676079145,-0.6605519866242494,1.434237088066168,-0.818347576467085,0.9214432653814691,0.6015032752528098,-1.3017450397612884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4970253610996263,-0.6251056811163558,-0.9909901774950453,1.2286429020460106,0.45890511859880384,0.6664230048130911,0.12760535213221053,-0.9525624038913624,0.12340682301304087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9975717615891355,1.518536308381476,0.35065806280593886,1.299483024867949,-0.28948055631170566,1.5573059275866394,-0.035924470849974334,-1.3514293851472476,0.9713182038142208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9388125145879014,-0.0021967263759144384,0.5183640928435619,1.0327207753882792,-0.48689376516391913,1.5535254577841582,-0.1009068914825118,-0.1545974032850639,1.0626019050061628,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8506736440860501,-0.695864426440689,0.01524600273069284,0.22687763321518126,-0.28906165230621594,-0.43292207157382917,-0.22385585586560183,-0.3698000663893999,-0.16505307993677712,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20432192707247385,1.1403830136973347,-0.6555781174197992,-0.15709466820257445,0.2439240280494973,-0.9116823434679092,-0.5001445098571633,-0.7666065314747049,-0.5134363177862101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6465943534664036,-0.7596632951757436,1.356894243031677,-1.4950447913540663,-1.2364935487239572,-0.5726655861308998,-0.5520962225735251,1.8211614187310874,-0.13720887668488732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5862570325804961,1.4953367197505472,-1.4941082676079145,-0.004456133054344001,1.370301288810747,0.7719285528166862,2.1722201063860025,-1.109312429080131,-0.9972231487152801,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.028044186068771248,0.9083871273880455,-0.48787208738217624,-0.4654934699826726,-0.07515756146546096,-0.6582587629760308,-0.3022696040698433,-0.5673932033347835,-0.480209767062945,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9094328910872843,0.1938397975554349,-0.15246002730693017,0.1744619501832669,-0.49991307062973056,-0.30822214535179815,-0.7473708620380963,-0.8598857859574239,0.4064483024332132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08680343307000545,0.17644010608223823,0.35065806280593886,0.0646233430371989,-0.3716837267829609,-0.13884473192051777,-0.4739718667083901,-0.2659274228192909,0.16836059795596162,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.205900000957147,-0.7469035214287326,-0.3201660573445532,-1.3375025555569688,-0.3840979868081922,-1.533633472937616,-0.7661565203400168,1.428500844516101,-0.8700685718345,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6156366560811133,-0.1634338673608704,0.686070122881185,0.3490615794753666,-0.7180911441219934,-0.6533079745373769,-1.1782225935405128,-0.4780808948691055,0.86818953015688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7358260249472733,-1.7479657708533154,-1.3264022375702913,-1.0387149497622277,0.9431775800529109,0.1854932754557424,2.512694051909079,2.2061498466013623,-1.321140054796558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.821294020585433,0.5476335241771009,1.5246002730693,0.5830305825349933,-1.0830052005703583,1.6146156110564804,-0.5053695384349581,-0.9385690625916986,1.8411623248746183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0883815069546785,-1.648207539740321,0.5183640928435619,-1.053273293884936,-0.7169906073492162,-0.42492907045915923,-0.23003324990071583,2.4376247932225885,-0.3542256578504886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4115573654614666,1.3955784886375528,-1.6618142976455375,-1.4076926796512121,1.5776996754984314,-1.397290314657815,1.054510493179969,0.08452556228492636,-1.6522619635084517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0013354374318458523,0.4026360952337951,0.8537761529188079,-0.21850799445470892,-1.089115614268473,-0.16650259591510252,-0.12314824791209654,-0.1545974032850639,-0.16505307993677712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23637242543678266,1.2169416561794002,-0.8232841474574223,-0.1883302405806205,0.7831256706211518,-0.7181103436840643,0.09383673886657524,-0.5305992900813943,-0.8357569835531207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3501272435965408,-0.43370907491119226,1.692306303106923,1.219771430752607,-1.1966891896004175,0.17547158812542019,-1.3901062107510642,-0.9203936393277949,2.872104334669,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8533445189497417,-0.1634338673608704,0.35065806280593886,-1.058187215361853,-0.7253485299732452,-0.6079190227180878,-0.3913214146596322,0.6395847140899449,-0.34967656711388306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26575204893739973,-1.4637708101244362,-0.3201660573445532,-0.7731750208798603,-0.31309361173992595,-0.5569548373116607,-0.18025664914993433,1.3269917718323374,-0.5065515528047884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5584554829645523,0.5743130511026692,0.8537761529188079,-1.2110854341890596,-0.8402290537915238,-0.3174590714974902,-0.12920928106233887,0.6329668618348195,-0.3621861908472747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32184042107494226,-0.2515923041584003,1.356894243031677,-0.5049639961185284,-1.285810899336142,-0.03142747712155907,-0.9547219961253306,-0.20414154859691086,1.1264349827208162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6770667779460392,1.0731042066676408,-1.6618142976455375,-0.9893328782092868,1.7237324395785039,0.21781297074186862,3.5061984024529513,-0.20205690503038312,-1.513516136579031,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35389091943925105,0.8933073947779417,-1.1586962075326683,-0.25072793331404564,1.3689941423910097,0.2827752386265362,1.882307751507283,-0.32049024927152825,-1.103887025554923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.408886490597775,1.1345831165396025,1.5246002730693,0.8523014832180986,-1.3015105005345828,2.6229853571259723,-0.5158195955905485,-1.4948015004163173,2.806546620946482,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0590018834540615,1.6159745806313774,-0.9909901774950453,-0.8153282137012455,0.9248748069548756,-0.7821547356609493,0.7272147030668886,-0.21689744693775018,-1.2063218614110176,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11885393143431426,-1.6493675191718675,0.35065806280593886,0.1603319542841358,-0.17945150643028382,-0.1026077533202476,-0.34173114343037747,1.3978140869702809,0.035228669170529504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.028044186068771248,-1.3326931343596877,1.189188212994054,-0.37561125845422566,-1.0354690180560173,-0.3916471761857006,-0.9749254399594713,0.8883926357332398,0.7380990135061759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.379506867097158,-0.2724719339262363,-1.4941082676079145,2.0488555153392753,2.277297510806252,0.32879222194258245,0.6900219996449474,-1.0142689501603996,-0.5411251935649919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20699280193616557,-0.25855218074767894,1.189188212994054,-0.8834718615263124,-1.2294870666886235,-0.5312637797033203,-0.9693133722277656,0.20993208952151507,0.5578560115988986,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11885393143431426,-0.07063551283715475,-0.9909901774950453,-0.3316458813070779,0.7766724132370414,-0.5490807149917553,0.3981871891965959,0.023543203460920377,-0.9053399335827775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5584554829645523,-1.3036936485710267,1.5246002730693,-1.060007240509591,-1.0028382487029532,-0.9416560976479218,-0.9233718246585604,2.4143601344634784,-0.011922237932322435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2032291260934553,1.5127364112237438,-0.15246002730693017,1.5652260241383418,0.06122166831542367,2.381969492093597,0.6418817363463731,-1.4676411811281929,0.708262860675767,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0563310085903699,0.9292667571558816,-0.6555781174197992,1.5446598494299943,0.7572291937909521,1.8343920847954158,1.0340545062979016,-1.220142170715052,0.060340862592995155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6145438551020947,-0.5566668946551155,0.18295203276831587,1.4948731936487987,-0.6118905549300473,0.41462883050480526,-0.9518357898633105,-1.0809636527582878,1.6518306615650622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7945852719485076,0.1555604763144022,0.5183640928435619,-0.6570962868875065,-0.5268178530132888,-0.8206159606724103,-0.6806578884622037,0.3761365810389684,-0.2218696148460493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8800532675866671,-0.6030660719169734,-1.1586962075326683,0.08681650833629975,0.514365473836247,0.3039457630144357,0.6747634546513309,-0.4490344346811126,-0.5461549226195939,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9708630129522102,1.5440558558754978,0.5183640928435619,-1.035221711789493,-0.7498035345129471,-0.7981979328893208,-0.5950128548174765,-0.23645781928570295,-0.3031299339870578,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6733031021033289,0.4258356838647241,0.8537761529188079,2.101159593737326,-0.7914424279676532,2.7506017945257306,-0.37771164022227,-1.4729082647768614,2.5744768539394367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.26308117407370807,-1.669087169508157,1.356894243031677,-0.0575158313156536,-1.037888989575059,-0.9632033052879122,-1.4147111191347856,1.010048084033197,1.0698539443030304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9388125145879014,0.8909874359148489,-0.15246002730693017,0.617583440623238,-0.25187257787225165,0.8531753673053808,-0.03121194507526433,-1.1342618015396084,0.43409108102642746,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2646592479583811,-1.133176672133699,-0.3201660573445532,-1.4158785293526457,-0.44277070624302983,-0.2354415672800213,0.723847462427865,1.9095093624920745,-0.8885440231761519,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6465943534664036,-1.6342877865617638,0.686070122881185,-1.2984454023252985,-0.8031795679926488,-1.2691129574162292,-0.8562302074338943,3.0134890716664895,-0.4820840936598122,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0296222599534444,-1.0948973508926665,-1.6618142976455375,-0.8694955388916032,2.284030948800926,-1.202568219577385,1.1848227059101768,1.6444180075504287,-1.5850898461783407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0013354374318458523,0.6427518375639094,-1.4941082676079145,-0.21850799445470892,1.0729254783204176,-0.16650259591510252,0.5247210955474321,-0.1545974032850639,-0.16505307993677712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.467645737599009,0.7274303360668,0.01524600273069284,1.5730439704824077,-0.3279694826408826,0.29267939175894475,-0.8350165914080464,-1.4225452502692193,1.2267915620395438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.379506867097158,0.08596171042161545,1.5246002730693,1.9446203852159716,-0.9109886757091422,0.608146274278039,-1.209703390721728,-1.155281881342387,2.748308839658272,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.618307530944805,0.9698660372600072,0.01524600273069284,-0.7570165407377968,-0.3664053061467573,0.02436981912123363,0.2771829916614031,-0.19030759433714295,-0.4497520538119215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9094328910872843,1.1276232399503239,-1.4941082676079145,0.13577791518474286,1.133250285591313,1.7032359414254137,2.7617933310004736,-1.189885502280327,-0.8389340566986357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8239648954491247,0.6033125368913302,0.18295203276831587,-0.9467917617113701,-0.5437975632218535,-0.17337596075863967,0.08431225820190923,0.1287112322967884,-0.4371677726801651,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17761317843554847,-0.29683150198871167,0.8537761529188079,-0.814880344223328,-1.0723861008154598,-0.1720576532319199,-0.6225773794920563,0.21264934609845515,0.3474000624748342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0296222599534444,0.20079967414471359,0.18295203276831587,-1.1848702962585227,-0.662070194244419,-0.7750027311268678,-0.3644928155422179,0.5140754626372764,-0.5222204621827424,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6172147299657864,0.6868310559626744,1.189188212994054,-1.5688901572826626,-1.244111977580198,-0.35041858029028866,-0.31045662052550843,0.6002972710220381,-0.21142835178681868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.35122004457555933,-1.2491746152883436,-0.15246002730693017,-0.011865651952946882,-0.22936816033401752,1.0174179053664374,0.5589412827114792,0.4924046742771247,-0.036054615633295393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35389091943925105,-0.9614997162648251,0.35065806280593886,-0.06493625055408969,-0.19963057928498423,0.4440196829163638,0.20100682502313136,0.8868718786553345,-0.1018079918662923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11618305657062256,0.6067924751859696,-0.6555781174197992,0.01479509899246847,0.46969068131728947,0.42822701717933553,0.8124479817421699,-0.49454290745412866,-0.5587230446835834,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9094328910872843,1.3132199489977552,0.01524600273069284,0.7088227652405977,-0.28906165230621594,1.1571613923377024,-0.22385585586560183,-1.2442986292077078,-0.16505307993677712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8239648954491247,-0.14835413475076661,0.8537761529188079,-1.1229492866036583,-1.0321044231716126,-0.562164960164053,-0.6250017927521532,0.6062095797290006,-0.03446927329486384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0013354374318458523,0.08944164871625478,-1.3264022375702913,-0.07362950758171027,1.5789068796814933,-0.9775608326402861,0.2347557596097073,-0.15565571860730817,-1.0998819567664693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.38059966807617646,0.8341484437690729,1.692306303106923,0.5411155905652795,-0.9347648239463996,-0.811355052309414,-1.4497063700617796,-0.7606267757290709,1.4516799386971677,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2940388714589983,-0.6773047555359459,-0.8232841474574223,-1.2436317507109793,0.27142686528457793,-0.6768984351479683,0.7928758955278462,1.4340077398578237,-1.1732477570867625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2940388714589983,-0.7596632951757436,-1.1586962075326683,-0.765504569813569,1.4707228125070966,-0.6222006385330764,1.3904315996991636,1.5173499800929073,-1.3569926419280784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11885393143431426,-1.0728577416932839,0.01524600273069284,-0.5455427064425806,-0.28906165230621594,-0.17638930207104778,-0.22385585586560183,0.7757253735569508,-0.16505307993677712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3821777419608496,0.6903109942573137,0.8537761529188079,-1.454916328239435,-1.0973401795414628,-0.40922735197500587,-0.2807351098183946,0.44497204167729254,-0.29156830889598995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.115090255591604,0.4084359923915274,-1.4941082676079145,1.5211359029741842,2.2511709217417444,0.5555071782256671,1.2382699982350402,-1.086028760857547,-0.7202528440040806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8800532675866671,1.2877004015037332,1.692306303106923,0.8782237899194504,-1.0544727484216374,0.6911296702204691,-0.9840169896848348,-1.2196038738887982,2.0760034346357297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08947430793369715,1.7029730379973609,1.189188212994054,-0.31442825612260583,-0.9495368493262326,-1.081645472984619,-1.336342601881323,-0.792949992183363,0.6454389104799508,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.115090255591604,-1.2549745124460758,-0.6555781174197992,0.46021736246164674,-0.050770089864089034,0.42158027455259767,-0.03420258643229172,-0.24211715590182153,0.11205714476431075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05742380956938835,-0.15763397020313819,0.686070122881185,0.23965612905582212,-0.4499749892709802,-0.12300366339042007,-0.6213651728620079,-0.05685202158581366,0.39394895035530136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7919143970848158,1.4883768431612685,-1.4941082676079145,0.8172440076698435,2.02792665258079,0.4347577252532876,1.511016489995941,-1.2253904276835492,-0.9000912428967298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20699280193616557,-0.23303263325365717,0.01524600273069284,-0.7322392227500542,-0.5599863382113014,0.13024339368570212,0.11808087146754451,0.1930345043263178,-0.2482304407297575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9975717615891355,-1.457970912966704,0.686070122881185,0.2960918864280709,-0.9726749295015865,0.3953050915462625,-0.8132978892863453,0.031375102412133114,1.2915593604028521,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0013354374318458523,0.683351117668035,0.686070122881185,-0.47371013077515195,-0.8615926736246777,0.46268330844247674,-0.2135081504602912,-0.45166742815553895,0.351570855655967,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.529075859463935,0.6253521460907128,-1.3264022375702913,-0.7734621877925263,2.0154474891048566,-1.3155708680432598,0.6666043715644663,0.5810779723167983,-1.4950419378782915,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43935891507741065,1.3746988588697167,1.356894243031677,0.2254048737589601,-0.9840654850998319,0.798714115073262,-0.5921423344590543,-0.9869667910294322,1.2450726035116282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11618305657062256,0.1323608876834733,-1.3264022375702913,-0.6440761955523394,0.7601498490725535,0.7528658316828554,2.335913918360348,-0.26373932390347293,-1.0568759131778682,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4409369889620838,0.597512639733598,-0.3201660573445532,-1.2455973740503885,-0.1730319651244606,-0.7703549205947752,0.2052924040182518,0.5403191236626971,-0.9416117796275985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9708630129522102,-0.2109930240542747,1.356894243031677,-0.5125467475263907,-0.7696893874302857,-1.229162250592637,-1.2372094340205488,0.7652442134173775,0.1856102149009722,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.467645737599009,-1.604128321341556,-1.1586962075326683,1.7552194935132397,1.1387566398844586,1.551110751351242,1.0430877768583586,-0.3414189374229906,-0.09555280420732284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7347332239682547,1.0626643917837229,-0.6555781174197992,-1.1122423039009381,0.4910114648729802,-1.4021930101630427,-0.16489361373438985,0.4513193746445212,-1.1927358433418056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0857106320909868,0.8295085260428872,0.01524600273069284,1.4036616054015285,-0.059853327789869334,1.9385519303334204,0.352945906039431,-1.2077721279260705,0.7452656226928341,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6156366560811133,0.3051978229838937,0.01524600273069284,0.7058705893897405,-0.28906165230621594,0.8048155143343656,-0.22385585586560183,-0.7003644003341357,-0.16505307993677712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1177611304552957,-0.7677831511965687,0.5183640928435619,-1.145194627254304,-0.7814989935689352,-0.1909574971959701,-0.015261857837784751,1.3735521625120055,-0.3666385777054614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
